Date,Portfolio Return,Portfolio Value
2017-03-31,-0.007090664213389712,95.48168033705112
2017-04-03,-0.0005823045244071022,95.42608092259286
2017-04-04,0.00604001910182528,96.00245627417765
2017-04-05,-0.002617560105823397,95.75116407457331
2017-04-06,0.006826007738000023,96.40476226146886
2017-04-07,-0.0032289800210824073,96.09347321018937
2017-04-10,0.006449244885323052,96.71320355080312
2017-04-11,-0.0016526135590150639,96.55337399927927
2017-04-12,-0.0017057724734025777,96.38867591169716
2017-04-13,-0.018409495847457182,94.61420898275888
2017-04-17,0.0014660452491628757,94.75291769434135
2017-04-18,-0.005989396563544245,94.18540489471707
2017-04-19,-0.011594275864275394,93.09339332797924
2017-04-20,0.004206546652974368,93.48499503009708
2017-04-21,-0.0027766937509713535,93.22541582858743
2017-04-24,0.006786235623550017,93.85806546650365
2017-04-25,0.007966704465263206,94.60580493575661
2017-04-26,-0.00667346006509667,93.97445687459151
2017-04-27,-0.004529852394404434,93.54876645610528
2017-04-28,0.005011537898798769,94.01758964458593
2017-05-01,-0.001978178435275469,93.83160607621443
2017-05-02,-0.004514058468418174,93.40804472020082
2017-05-03,0.0067332674875774535,94.03698607079353
2017-05-04,-0.019028324161330865,92.24761981668392
2017-05-05,0.012376527092555857,93.3893249825689
2017-05-08,0.008682605358801656,94.2001876361174
2017-05-09,-0.009572378747924095,93.29846776193898
2017-05-10,0.00961921469935236,94.19592575446167
2017-05-11,0.0006383584962529969,94.25605652397945
2017-05-12,-0.0017259715494041777,94.09337325206003
2017-05-15,0.005909007724689113,94.6493717214485
2017-05-16,-0.0030268758243183038,94.36287982639794
2017-05-17,-0.013565473985119038,93.08280263495202
2017-05-18,0.0002488652788724482,93.10596771258798
2017-05-19,0.010922013468670578,94.12287234595847
2017-05-22,-0.00024111768066999989,94.10017765728041
2017-05-23,0.0022565698948852483,94.31252128528519
2017-05-24,-0.0025774280709122675,94.06943754548598
2017-05-25,-0.012974258765615095,92.84895632083499
2017-05-26,-0.0005060304609050075,92.80197192067341
2017-05-30,-0.008084807637566093,92.05168582930796
2017-05-31,-0.004298244821414198,91.65602514738968
2017-06-01,0.005343771727201917,92.14581402320002
2017-06-02,-0.010781297263389252,91.15236261063892
2017-06-05,0.0022798525240057153,91.36017655460587
2017-06-06,0.012604630768676107,92.51173784703774
2017-06-07,-0.008433343778000178,91.73155455827343
2017-06-08,-0.0020957917987099663,91.53930431854728
2017-06-09,0.021729174260518014,93.5283778137716
2017-06-12,0.008114144388574976,94.28728057578174
2017-06-13,0.0022003266576926363,94.49474339271397
2017-06-14,-0.014268644919011924,93.1464314525302
2017-06-15,-0.0019106385999608506,92.96846228514838
2017-06-16,0.017322843230528916,94.57894038269735
2017-06-19,-0.006507914434135558,93.96342873141555
2017-06-20,-0.010342433007911116,92.99161826456725
2017-06-21,-0.014210284705385146,91.67018089381327
2017-06-22,-0.0019893785445153586,91.48781420277128
2017-06-23,0.005610711949640531,92.00112597516525
2017-06-26,-0.004886246274175391,91.55158581614916
2017-06-27,-0.0012980278029418842,91.43274931235638
2017-06-28,0.004834959761067623,91.8748229761254
2017-06-29,-0.0037764480072478225,91.52786248398097
2017-06-30,0.0025148161180236356,91.75803822780394
2017-07-03,0.018791909255471927,93.48234695564096
2017-07-05,-0.016625808404926626,91.9281273659136
2017-07-06,-0.009227908540098877,91.07982301431838
2017-07-07,0.0008134054180656183,91.15390783583467
2017-07-10,-0.0003963119760284375,91.11778245049754
2017-07-11,0.003059324846239414,91.39654134628259
2017-07-12,0.003934720814418297,91.75616121988365
2017-07-13,0.002441724556910818,91.98020449198211
2017-07-14,0.004385060949590036,92.3835432948352
2017-07-17,-0.0025045456806121395,92.15216449051648
2017-07-18,-0.002835585314048862,91.89085916622936
2017-07-19,0.008168160782632996,92.64143847835341
2017-07-20,-0.001448685498530798,92.50723016986679
2017-07-21,-0.010492164529598079,91.53662909074714
2017-07-24,-0.0009958971013581117,91.44546802716758
2017-07-25,0.010479409133387668,92.40376250001839
2017-07-26,0.0026976277886301405,92.65303345751242
2017-07-27,0.0076034392737064456,93.35751517093132
2017-07-28,0.001665520876833356,93.51300406145778
2017-07-31,0.0060851123132994395,94.08204119392578
2017-08-01,0.004477641725938136,94.50330686723714
2017-08-02,0.0011167589593025864,94.60884428186486
2017-08-03,-0.008837990856971876,93.77269218111306
2017-08-04,0.001882619255087461,93.94923045701461
2017-08-07,-0.004008427206416065,93.57264180562886
2017-08-08,-0.0003916947326150943,93.53598989471672
2017-08-09,0.0014661994917773424,93.67313231556324
2017-08-10,-0.0115777522781216,92.58860799449793
2017-08-11,-0.007595669702132142,91.88533550999153
2017-08-14,-0.0025873760799040167,91.64759359079903
2017-08-15,-0.004788344662982884,91.20875332515331
2017-08-16,-0.011055887104425545,90.20035964545502
2017-08-17,-0.012940892887306375,89.03308645288668
2017-08-18,0.005603738658899344,89.53200460136385
2017-08-21,-0.006549421162568286,88.94562179570052
2017-08-22,0.00708723963463985,89.57600073181868
2017-08-23,0.004127165741692647,89.94569573331687
2017-08-24,0.0007467759345103388,90.0128650143033
2017-08-25,0.005662812675367766,90.52259100725246
2017-08-28,-0.004929498048207119,90.07636007156356
2017-08-29,-0.0011899258754315461,89.96917587994972
2017-08-30,0.0007871164245310826,90.03999209598635
2017-08-31,0.003544888647990067,90.35917384183253
2017-09-01,0.007465571308719985,91.03375669754575
2017-09-05,0.0038513067332414876,91.38435561766728
2017-09-06,0.018892963935331204,93.11087695260535
2017-09-07,0.002396675975467608,93.33403355445239
2017-09-08,-0.006724948773233614,92.70636695999943
2017-09-11,0.009521782248633271,93.58909679925443
2017-09-12,0.0013804741145529678,93.71829412479019
2017-09-13,0.008966972361241332,94.55866347794986
2017-09-14,0.0029253957457956513,94.83528498981639
2017-09-15,0.0023141253062113694,95.05474572273309
2017-09-18,0.0039397068123246835,95.42923355200072
2017-09-19,0.0049134941272877845,95.89812453063004
2017-09-20,0.003465042641726829,96.2304156213903
2017-09-21,-0.0019265600423325419,96.04502194779708
2017-09-22,0.0044104766221524355,96.46862627177195
2017-09-25,0.012251476031046225,97.65050933428851
2017-09-26,-0.002953791292325731,97.36207011012571
2017-09-27,0.003496171855020512,97.70246463939128
2017-09-28,0.0026459561072557924,97.96098107239783
2017-09-29,-0.00064708209138201,97.89759227589167
2017-10-02,-0.0015121320819944458,97.74955818586129
2017-10-03,-0.0007637613715365578,97.67490084923416
2017-10-04,-0.0004886255089946437,97.6271744010907
2017-10-05,0.005446591833617239,98.15890977192281
2017-10-06,-0.007864349005240254,97.38695384750253
2017-10-09,0.003907056585440638,97.76745018686842
2017-10-10,0.005133072799363875,98.2692976260858
2017-10-11,0.004004963636739276,98.66286258968617
2017-10-12,-0.0015782180295513626,98.50715108109998
2017-10-13,-0.00158901269188551,98.35062196779063
2017-10-16,0.004071460025703561,98.75105259363556
2017-10-17,0.0006973672748356916,98.81991834606994
2017-10-18,-0.009136164704267051,97.91708329599803
2017-10-19,-0.0017036071060347608,97.75027105709276
2017-10-20,0.003226791206070934,98.06569077213082
2017-10-23,-0.0012047211297651099,97.94754896235263
2017-10-24,0.004141770590594945,98.35322524006575
2017-10-25,-0.007384409758083114,97.62694472386407
2017-10-26,0.005112977383497922,98.1261090842572
2017-10-27,-0.009948801233091014,97.14987192920131
2017-10-30,0.0034345102560579058,97.48353416071687
2017-10-31,0.002547563007231115,97.73187960615887
2017-11-01,0.008037619836279401,98.51741130031822
2017-11-02,-0.0024559866138414,98.27545385693433
2017-11-03,0.0009130294096343133,98.36518223655087
2017-11-06,0.013913685606773736,99.73380445684323
2017-11-07,-0.001079257590031877,99.62616599140043
2017-11-08,-0.002735791686942097,99.35360955467924
2017-11-09,0.0027785212683875803,99.62966567191798
2017-11-10,-0.006118397669457426,99.02009175766209
2017-11-13,-0.0030828761610646577,98.71482507731596
2017-11-14,-0.009071978944905636,97.8192862626645
2017-11-15,-0.009773524913933958,96.86324703131312
2017-11-16,-0.006961495282136934,96.18893399409217
2017-11-17,2.484422087686673e-05,96.19132373321422
2017-11-20,0.0014200707048088583,96.32792221410455
2017-11-21,0.00244536774075612,96.56347940762097
2017-11-22,0.004349938032786486,96.98352455927439
2017-11-24,0.0012696059582399265,97.10665541990596
2017-11-27,-0.007627742859403791,96.36595082242619
2017-11-28,0.008790703937721649,97.21307536578318
2017-11-29,0.004274071624384992,97.62857101272327
2017-11-30,0.014508323532393523,99.04499790698111
2017-12-01,0.006598483813768438,99.69854472250506
2017-12-04,0.002401001449738868,99.93792107292066
2017-12-05,-0.004785628803259892,99.45965527929617
2017-12-06,-0.010576779093086706,98.40769247673249
2017-12-07,0.003459308256352614,98.74811501980585
2017-12-08,0.005514922442033035,99.29270321543703
2017-12-11,0.006008703752775431,99.88932365387085
2017-12-12,-0.0024423463649910506,99.6453593273434
2017-12-13,0.001117841880450303,99.75674708319202
2017-12-14,-0.0007323729959691273,99.68368793546257
2017-12-15,0.0009650544052885448,99.7798881176401
2017-12-18,0.0029008720457475955,100.06933680580838
2017-12-19,-0.0012392821785438138,99.94532266008623
2017-12-20,0.009141741001838899,100.85899691418996
2017-12-21,0.021290900275754757,103.00637575940264
2017-12-22,0.001351973926861574,103.14563769372985
2017-12-26,0.005876195403540033,103.75174161584096
2017-12-27,-0.003517270731540192,103.38681865170923
2017-12-28,9.338373419927649e-05,103.39647329890191
2017-12-29,-0.003541069312761245,103.03033922025543
2018-01-02,0.01666971327484984,104.74782543366761
2018-01-03,0.01625916267179943,106.45093736691086
2018-01-04,0.002195693640844091,106.68467101314928
2018-01-05,-4.6957732316431214e-05,106.67966134292558
2018-01-08,0.0054266221717961536,107.25857155844882
2018-01-09,-0.0025534271631027215,106.98469460835588
2018-01-10,0.0002469588027703851,107.01111542045112
2018-01-11,0.019311794079622784,109.07769204568162
2018-01-12,0.008657016836966961,110.02197946225859
2018-01-16,-0.010833691082558947,108.83003532447283
2018-01-17,0.007381092733777699,109.63331990742306
2018-01-18,-0.005500614576291181,109.0302692698931
2018-01-19,-0.00045861084431083227,108.9802668060478
2018-01-22,0.015507275545171428,110.67025383239549
2018-01-23,-0.0036899786957829443,110.26188295349706
2018-01-24,6.0135851156089626e-05,110.26851364567854
2018-01-25,-0.005563914376622876,109.65498907731651
2018-01-26,0.006690976385108832,110.3886880197422
2018-01-29,-0.014858332117472608,108.7484962311328
2018-01-30,-0.01941420768508558,106.63723033986084
2018-01-31,0.0006108040793412112,106.70236479516205
2018-02-01,0.011746054714925035,107.95569661025792
2018-02-02,-0.04520607463289317,103.07544333224862
2018-02-05,-0.04690059995812926,98.24114319901601
2018-02-06,0.008094073549076217,99.03631423761418
2018-02-07,-0.014986401692155354,97.55211625033877
2018-02-08,-0.0236902113168955,95.24108600195788
2018-02-09,-0.0013992080740804185,95.10782390543976
2018-02-12,0.01307156101014513,96.35103162816185
2018-02-13,-0.001691555978387049,96.18804846458748
2018-02-14,0.008524343526262771,97.00798843282044
2018-02-15,-0.006276018734080729,96.39916448006058
2018-02-16,-0.000848546596787959,96.31736529710781
2018-02-20,-0.008558435964068483,95.49303929398472
2018-02-21,-0.014322690678777776,94.1253220302006
2018-02-22,0.009659560922429958,95.03453131269467
2018-02-23,0.021430413166006867,97.07116058376353
2018-02-26,0.011189353511833562,98.15732411533922
2018-02-27,-0.01206563274155959,96.9729938916693
2018-02-28,-0.02070278860014932,94.96538249920651
2018-03-01,-0.003375057926991155,94.64486883221282
2018-03-02,0.0010290244299559887,94.74226071441115
2018-03-05,0.009039695479479394,95.59870190030686
2018-03-06,0.0013027477322603708,95.72324289241453
2018-03-07,-0.009159327338458019,94.84648237686419
2018-03-08,-0.0020902654068543367,94.64822805579001
2018-03-09,0.020828293582731566,96.61958913682133
2018-03-12,0.0013555475182779285,96.75056158109277
2018-03-13,-0.007190075366858641,96.05491775153881
2018-03-14,-0.010053750673158411,95.0892055575341
2018-03-15,0.001869866650190899,95.26700969179927
2018-03-16,0.007686849046176236,95.99931281438076
2018-03-19,-0.015187845954208792,94.54129003964604
2018-03-20,0.005768948753263935,95.08669389695223
2018-03-21,0.0214774366931745,97.12891234548728
2018-03-22,-0.021457218802914717,95.04479602120104
2018-03-23,-0.005194607946972907,94.55107556847089
2018-03-26,0.01763964403938408,96.21892288503962
2018-03-27,-0.005636094685452054,95.67662392512733
2018-03-28,-0.016396418088442995,94.10786999796022
2018-03-29,0.02001039380742002,95.9910055369969
2018-04-02,-0.016315604664457868,94.42485423931146
2018-04-03,0.02270073189867555,96.56836753996959
2018-04-04,-0.003547129877738665,96.22582699822411
2018-04-05,0.016787014409508083,97.84117134261014
2018-04-06,-0.017363561499225754,96.14230014684644
2018-04-09,0.006552148326212028,96.77223875783177
2018-04-10,0.02863181967693888,99.54300404767969
2018-04-11,0.0077004903754093025,100.30953399228817
2018-04-12,-0.0006737947558943366,100.24194595431796
2018-04-13,0.008317526147762332,101.07571096089558
2018-04-16,0.0120693549194441,102.29562959021779
2018-04-17,0.0032860068264667633,102.63177372736897
2018-04-18,0.011655163147373622,103.82796379426578
2018-04-19,0.000734579855188981,103.90423372487435
2018-04-20,-0.006885996830594106,103.18874950075956
2018-04-23,0.007801642798806019,103.99379126521994
2018-04-24,-0.011024757616586806,102.84728492289096
2018-04-25,0.008282222354664958,103.69908900519593
2018-04-26,0.01486203578082846,105.24026857643047
2018-04-27,-0.013260650771244603,103.84471412776644
2018-04-30,-0.00512486525551447,103.31252396036422
2018-05-01,-0.006073000468003773,102.68510695400228
2018-05-02,0.0015470144277473005,102.8439622959749
2018-05-03,0.0013383819218481942,102.98160679588308
2018-05-04,0.002090899953438455,103.1969310327376
2018-05-07,0.0013078435752103188,103.33189647597018
2018-05-08,0.007803029003784359,104.13819826118821
2018-05-09,0.020643903535538403,106.28801718045695
2018-05-10,0.011862391189364179,107.5488472189934
2018-05-11,-1.6180156046366175e-05,107.5471070618628
2018-05-14,0.00637775529408576,108.23301619329021
2018-05-15,-0.000611636312838377,108.16681695033837
2018-05-16,0.002707038323012059,108.45962866910118
2018-05-17,0.006857816559855104,109.20342490666388
2018-05-18,-0.008931298664131587,108.22809650367641
2018-05-21,0.010478746621802435,109.3621913042984
2018-05-22,-0.008874007888667696,108.39171035594208
2018-05-23,0.0018842430011920463,108.5959466775675
2018-05-24,-0.018188056970859838,106.62079741259144
2018-05-25,-0.02586680697614474,103.8628578262773
2018-05-29,-0.0031126167820519956,103.53957255197535
2018-05-30,0.03200875331402034,106.85374518803064
2018-05-31,-0.004931777573399615,106.32676628387856
2018-06-01,0.006718486984090575,107.04112127921724
2018-06-04,-0.007317443639115042,106.25785390718889
2018-06-05,-0.0026352769458098087,105.97783503447604
2018-06-06,0.006675049484841666,106.68524232762756
2018-06-07,0.015932273585904634,108.38498079596987
2018-06-08,0.0006200636154247629,108.45218637901996
2018-06-11,0.002587158552151971,108.73276938051002
2018-06-12,-0.008585586403334665,107.7992347941198
2018-06-13,-0.006411399818215812,107.10809079975698
2018-06-14,-0.0013200643403831998,106.9667012285257
2018-06-15,-0.020634365320775585,104.75951123821804
2018-06-18,0.00949661581453689,105.75437206936606
2018-06-19,-0.004766195330882447,105.25032607498865
2018-06-20,0.001328324515410408,105.39013266336899
2018-06-21,-0.016305367524960153,103.67170781678846
2018-06-22,0.02005614957907571,105.7509630958802
2018-06-25,-0.021347346952029184,103.4934605961612
2018-06-26,0.013603162430598881,104.90129895115555
2018-06-27,0.01332234793174502,106.29883055427484
2018-06-28,-0.0005831386308058706,106.23684359976916
2018-06-29,0.007781499314113729,107.06352552537436
2018-07-02,-0.014120264725035683,105.55176020256046
2018-07-03,0.0061492914017114,106.20082873400956
2018-07-05,-0.001781147613616883,106.01166938134584
2018-07-06,0.003512763728836398,106.38406332838203
2018-07-09,0.012595179481656747,107.72398969999094
2018-07-10,0.009901547575666577,108.790623909046
2018-07-11,-0.02007597855784152,106.6065456761538
2018-07-12,0.004306489556784842,107.06564565179306
2018-07-13,0.00503930680105442,107.60518228808542
2018-07-16,-0.010085104042909616,106.51997282915382
2018-07-17,-0.0039409077494192415,106.10018744276347
2018-07-18,0.0006388016319524813,106.16796441565238
2018-07-19,-0.0006985537209982576,106.09380038905901
2018-07-20,-0.0028690742759834523,105.78940939552143
2018-07-23,-0.0015360554532850776,105.62691099631964
2018-07-24,0.016489889385744354,107.36868707480681
2018-07-25,0.00918713243767435,108.3550974226223
2018-07-26,0.0062372343481471694,109.03093355806351
2018-07-27,-0.006789279737702835,108.29069205007492
2018-07-30,0.004582332990863825,108.78691606085945
2018-07-31,-0.005281886861259918,108.21231587824062
2018-08-01,-0.009090661320208294,107.22859436391613
2018-08-02,-0.007984888348106794,106.37238601019583
2018-08-03,-5.3007492641247175e-05,106.36674747672716
2018-08-06,0.0019204642389917539,106.57102101147409
2018-08-07,0.009333207582860626,107.56567047289158
2018-08-08,-0.007219970241642725,106.78904953305496
2018-08-09,-0.007391960997649929,105.99966904393051
2018-08-10,-0.0003181214156078788,105.96594827916029
2018-08-13,-0.010003987222172184,104.90586628659021
2018-08-14,0.001629322777126398,105.07679180398513
2018-08-15,-0.031884685798936566,101.7264513125548
2018-08-16,0.006432766722235998,102.38083384332936
2018-08-17,0.0028564111412343464,102.67327559776831
2018-08-20,0.006704517761993315,103.36165039769558
2018-08-21,0.001730763042134798,103.54054492217797
2018-08-22,0.011790754581940146,104.76136607663572
2018-08-23,-0.005726661535888608,104.1614331910775
2018-08-24,0.008067074579315965,105.00171124091835
2018-08-27,0.007390440043712253,105.77772009233153
2018-08-28,-0.004520764416295881,105.29952393930121
2018-08-29,0.005170870780701991,105.84401417086076
2018-08-30,-0.003390290787733731,105.48517218468052
2018-08-31,-0.0070604317518307615,104.74040132564046
2018-09-04,0.001726738681779965,104.9212606281546
2018-09-05,0.004487176013114334,105.39206079211098
2018-09-06,-0.019438817912435524,103.3433637129568
2018-09-07,0.00236307411032752,103.58757174022105
2018-09-10,0.0004247751162470872,103.63157316304877
2018-09-11,0.008916243232184444,104.55557747590444
2018-09-12,0.0040249945982468605,104.97641311046155
2018-09-13,-0.0007592930959914512,104.89670524474484
2018-09-14,0.008064104645985585,105.74260325285755
2018-09-17,0.0026455733020704472,106.02235306091474
2018-09-18,0.005162505347145923,106.56969402550871
2018-09-19,0.00630944566312724,107.24208971929875
2018-09-20,0.0007881154544357665,107.32660886757252
2018-09-21,0.007509121308752512,108.13253739321615
2018-09-24,0.014723488565025101,109.72462557103232
2018-09-25,0.00347433827991584,110.10584603790319
2018-09-26,-0.009942692342497252,109.01109748563795
2018-09-27,0.0016009608818162773,109.18561998839633
2018-09-28,-0.00514289335575221,108.62408998881432
2018-10-01,0.015132826409365838,110.26787948649037
2018-10-02,0.0027393335239998253,110.56993998538809
2018-10-03,0.002958264921268551,110.89703516019362
2018-10-04,-0.004365722360604674,110.41288949407
2018-10-05,-0.00016561797265363283,110.39460313515715
2018-10-08,0.001316615717613003,110.53995040478455
2018-10-09,0.008873363331224644,111.52081154734175
2018-10-10,-0.032474086221682685,107.89927509764135
2018-10-11,-0.03025771711195567,104.63448935515183
2018-10-12,0.00010142079897832584,104.6451014686629
2018-10-15,-0.009118113391899888,103.69093556756476
2018-10-16,0.0061107014306538004,104.32455991588331
2018-10-17,-0.0026007013932838616,104.05324288755635
2018-10-18,-0.0005055300346674242,104.00064084807214
2018-10-19,-0.0007000434440229584,103.92783588127226
2018-10-22,-0.009246214970083948,102.96689676933842
2018-10-23,-0.02585107868876698,100.3050914186161
2018-10-24,-0.033205480628733804,96.97441264855186
2018-10-25,0.012037080525061424,98.14170146247301
2018-10-26,-0.006581994947527346,97.49573327930528
2018-10-29,-0.015454072739012318,95.98902712546355
2018-10-30,0.020107019772695415,97.91908039183704
2018-10-31,0.0070541944534567285,98.60982062562472
2018-11-01,0.005996105131101749,99.20109547705505
2018-11-02,0.00873235809368489,100.06735496604652
2018-11-05,0.015447927958354387,101.61318825654509
2018-11-06,0.004131093448374036,102.03296183282009
2018-11-07,0.012380925799134532,103.29622436233817
2018-11-08,-0.016615659472619136,101.5798894735263
2018-11-09,-0.004627016161556519,101.10987768324317
2018-11-12,-0.018124893813681167,99.27727188672009
2018-11-13,-0.0223394965455936,97.05946761435074
2018-11-14,-0.0015978580482678216,96.90438036286255
2018-11-15,0.01420709747729269,98.2811103406544
2018-11-16,0.013121578023578722,99.57071359823324
2018-11-19,0.0015051771982206382,99.72058516595186
2018-11-20,-0.030293178433457947,96.69973168603084
2018-11-21,0.014998479874364921,98.15008066558028
2018-11-23,-0.029463983197326453,95.25818833803338
2018-11-26,0.016000681838296626,96.7823843021228
2018-11-27,-0.0011569177643481557,96.6704150424477
2018-11-28,0.018318027219168306,98.44122633648355
2018-11-29,0.005819468855183749,99.01410198721481
2018-11-30,-0.0011189123870478015,98.90331388200892
2018-12-03,0.022094902013740373,101.08857291106612
2018-12-04,-0.02749582133372105,98.30905957142261
2018-12-06,-0.013503479603285747,96.9815451906817
2018-12-07,-0.005106444952230536,96.48631426878322
2018-12-10,-0.013007990605639473,95.23122119920211
2018-12-11,0.0024141592344952057,95.46112453127243
2018-12-12,-3.690824757076255e-05,95.45760122845485
2018-12-13,0.0063505278837223365,96.0638073867694
2018-12-14,-0.021768356702087134,93.97265616141361
2018-12-17,-0.018458287512620106,92.23808185566165
2018-12-18,-0.023089915633783414,90.10831232739241
2018-12-19,-0.012347656420413576,88.99568584615045
2018-12-20,-0.028202136063699566,86.48581740483505
2018-12-21,-0.008859785673841056,85.71957159880125
2018-12-24,-0.03636709255872725,82.6022000043732
2018-12-26,0.057234654325626334,87.32990836815975
2018-12-27,0.006054555434705481,87.85865213948253
2018-12-28,-0.008763397921930857,87.08871180989975
2018-12-31,0.0036356897609181003,87.40533934771854
2019-01-02,0.02041372442345423,89.18960785830136
2019-01-03,-0.011899261773413428,88.12831736692735
2019-01-04,0.03277405267393176,91.016639482376
2019-01-07,0.010168004136213462,91.94209704909704
2019-01-08,0.005793555156920407,92.4747686595939
2019-01-09,0.011849851852730972,93.57058096832567
2019-01-10,0.0005220133489328778,93.61942606065855
2019-01-11,-0.006202419984942977,93.03875906148103
2019-01-14,-0.0030021346948313375,92.75944417493851
2019-01-15,0.002413217105915791,92.9832928523567
2019-01-16,-0.00294459508126795,92.70949470558355
2019-01-17,0.007734626321587205,93.42656800359441
2019-01-18,0.018051519573307126,95.1130595245782
2019-01-22,-0.018546442601548724,93.34905062544793
2019-01-23,-0.007252634486421216,92.67202408160712
2019-01-24,0.006449360289448085,93.2696993536618
2019-01-25,0.007694567319854088,93.98736933424111
2019-01-28,-0.009227496549130638,93.12010120804753
2019-01-29,0.0018537222849959974,93.29272001483797
2019-01-30,0.009477556195261203,94.17690701138736
2019-01-31,0.010802468305086197,95.19425006444892
2019-02-01,0.02556129281781155,97.62753816491828
2019-02-04,0.0007009783345345456,97.69597295402583
2019-02-05,0.003050785928440031,97.99402245357923
2019-02-06,-0.006364850728687357,97.37030512835857
2019-02-07,-0.014292608401848518,95.97862948719043
2019-02-08,-0.008792889135433416,95.13470003873873
2019-02-11,0.0018755184855039253,95.31312692727425
2019-02-12,0.013771709156230678,96.62575159008756
2019-02-13,0.009536410269476433,97.54721439984715
2019-02-14,-0.0005839989531542243,97.49024692875453
2019-02-15,0.015245870973506399,98.9765706546056
2019-02-19,0.0031954184041945457,99.29284221005938
2019-02-20,0.0053127528854040205,99.82036054401084
2019-02-21,-0.012483707505637185,98.57423235987216
2019-02-22,0.0024323824558444866,98.81400259326266
2019-02-25,0.0009188351765976535,98.90479637478576
2019-02-26,-0.001373802691877276,98.76892069928651
2019-02-27,0.005208352266908062,99.28334403131069
2019-02-28,-0.00804178444594772,98.48492877953802
2019-03-01,0.01615268423650248,100.07572473616834
2019-03-04,0.0030166472661732266,100.37761789760401
2019-03-05,-0.0015289738252355397,100.22414314719909
2019-03-06,-0.010498267310152404,99.17196330150881
2019-03-07,-0.0013901957702447663,99.03409485760018
2019-03-08,-0.017626770212729955,97.28844362431956
2019-03-11,0.012257399244355082,98.48094691968477
2019-03-12,0.002865956685023642,98.76318904785668
2019-03-13,0.010458189429616684,99.79607318759221
2019-03-14,-0.0015437444633838384,99.64201355214142
2019-03-15,-0.00036286625352051295,99.60585682799051
2019-03-18,0.013261802982834081,100.92681007717968
2019-03-19,-0.0024350307446147717,100.68105019168584
2019-03-20,0.006030493758394365,101.2882066364554
2019-03-21,0.0067022869011624745,101.96706925703714
2019-03-22,-0.021774281755222356,99.74680956128014
2019-03-25,-0.002463916515055055,99.50104174987806
2019-03-26,0.013508797688132877,100.84518119263564
2019-03-27,-0.008462385665003331,99.99179037692642
2019-03-28,0.0033741111399563906,100.32917379074138
2019-03-29,-0.0008855609476349684,100.24032619252382
2019-04-01,0.014250359895931985,101.66878691685291
2019-04-02,-0.00507622904963984,101.15269286726394
2019-04-03,-0.007706889147542247,100.37312027636055
2019-04-04,0.0081139301379145,101.18754076200743
2019-04-05,0.013716613851445264,102.57549118521726
2019-04-08,0.005654481076824033,103.15550235907
2019-04-09,-0.011714316073608549,101.94710619970398
2019-04-10,0.000467534836965257,101.99477002338013
2019-04-11,0.0019235390606266909,102.19096094749973
2019-04-12,-0.014189309289405504,100.7409417960341
2019-04-15,-0.004966803356956825,100.24058134813855
2019-04-16,0.0051152574222620775,100.75333772589148
2019-04-17,-0.0026513290382054106,100.48620747588271
2019-04-18,-0.004634112436209508,100.0205430921512
2019-04-22,0.019141740152671494,101.93511033795023
2019-04-23,0.0009394936204103076,102.03087772380856
2019-04-24,-0.022792692367903156,99.70531931582265
2019-04-25,-0.001367818826255389,99.56894050298466
2019-04-26,-0.013507814136515134,98.22398176090061
2019-04-29,-0.003293769126259557,97.90045464231828
2019-04-30,0.0039674641948171645,98.28887119076799
2019-05-01,-0.018057979075069043,96.51397281149295
2019-05-02,-0.015681430563853977,95.00049564840783
2019-05-03,0.00701942501684353,95.6673445041748
2019-05-06,0.0007309811652102267,95.73727553113305
2019-05-07,-0.0033951393416502876,95.4122341405149
2019-05-08,-0.002590494059718014,95.16506931474947
2019-05-09,0.0019337353776026605,95.34909337599541
2019-05-10,0.00030924576927851116,95.37857967972649
2019-05-13,-0.015203115066260733,93.92852815799908
2019-05-14,0.0078099948489192186,94.66210947907962
2019-05-15,0.0037687138326822295,95.01886388050431
2019-05-16,0.0009594947685031742,95.11003398330678
2019-05-17,-0.007985308219802137,94.35055104715421
2019-05-20,0.001827391436224804,94.52296643614088
2019-05-21,0.007938398007904888,95.2733273645988
2019-05-22,-0.011787160297512889,94.15032538287485
2019-05-23,-0.02555369520774789,91.74443666433058
2019-05-24,0.002934061202692441,92.01362045651027
2019-05-28,-0.011874793837009926,90.92097768339232
2019-05-29,-0.007259067652597274,90.26097615534829
2019-05-30,-0.011446265979849336,89.22782501467333
2019-05-31,-0.015103703666238135,87.88015438686875
2019-06-03,0.014259641216252915,89.13329385845442
2019-06-04,0.014940710659600301,90.46500861213072
2019-06-05,-0.01217694057417167,89.36342157821888
2019-06-06,0.01913717298502288,91.07358483549478
2019-06-07,0.002696807877815331,91.31919279654004
2019-06-10,0.005476661258319913,91.8193170818699
2019-06-11,0.002722947691954291,92.0693362793948
2019-06-12,-0.010552920757315187,91.09773586945975
2019-06-13,0.011537098961384136,92.14873946334374
2019-06-14,-0.005457859963511852,91.64580454753867
2019-06-17,0.00711327158384504,92.29770604480531
2019-06-18,0.011548397338428065,93.36359662763616
2019-06-19,-0.0024270314613947246,93.1370002412719
2019-06-20,0.01926704893334419,94.93147538242538
2019-06-21,0.007969829164210358,95.68806302352974
2019-06-24,-0.006177633251440216,95.09693726362968
2019-06-25,-0.009498394926683263,94.1936689971817
2019-06-26,0.013981363792731261,95.51062495040341
2019-06-27,-0.009200291051205095,94.6318994023772
